Date,Latitude,Longitude,Oceans,Regions,Concentration,is_hotspot,year,month,day,day_of_year,week_of_year,quarter,season,month_sin,month_cos,day_sin,day_cos,days_since_start,years_since_start,lat_rad,lon_rad,x,y,z,lat_bin,lon_bin,spatial_grid,distance_from_equator,distance_from_prime_meridian,northern_hemisphere,eastern_hemisphere,coastal_proxy,Oceans_encoded,Oceans_Pacific,Oceans_Atlantic,Oceans_Indian,Oceans_Arctic,Regions_encoded,Regions_South,Regions_Polar,Regions_North,Regions_Equatorial,is_pacific,is_atlantic,is_indian,is_arctic,is_southern,ocean_basin,water_body_type,distance_to_pacific_gyre,distance_to_atlantic_gyre,distance_to_great_barrier_reef,distance_to_mediterranean_center,distance_to_north_pole,distance_to_equator_center,nearest_neighbor_distance,distance_to_centroid,lat_month_interaction,lon_season_interaction,gyre_distance_season,lat_lon_product,coord_magnitude,spatial_Latitude_count,spatial_Latitude_mean,spatial_Latitude_std,spatial_Longitude_mean,spatial_Longitude_std,spatial_year_min,spatial_year_max,spatial_year_nunique,monthly_Latitude_count,monthly_Latitude_mean,monthly_Longitude_mean
2021-03-29,48.76252621136832,149.18830053298552,Atlantic,Polar,8.56857001876775,0,2021,3,29,88,13,1,spring,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,453,1.2402464065708418,0.8510666339784135,2.6038270497554086,-3606.887364922286,2151.1347496074404,4790.889669549415,18,18,378,48.76252621136832,149.18830053298552,1,1,1646.2539743213686,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Pacific_Basin,Temperate,5837.470474037267,11209.549358163593,7426.823777950244,9559.339124915734,4585.397872933814,13841.721854948757,480.58770249552776,14131.017220080264,146.28757863410496,149.18830053298552,5837.470474037267,7274.798415169201,156.95519417475418,1,48.76252621136832,0.0,149.18830053298552,0.0,2021,2021,1,62,-1.8042954125019979,-15.839333948262702
2021-03-30,-46.65630212326184,-29.242611038853678,Pacific,Equatorial,38.27825393001101,1,2021,3,30,89,13,1,spring,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,454,1.242984257357974,-0.8143060888561403,-0.5103798445080361,3815.599077815253,-2136.191809284515,-4633.30651169563,2,8,48,46.65630212326184,29.242611038853678,0,0,10676.01185334677,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,Southern_Basin,Temperate,14238.915538604133,8592.104842965276,12815.746105968154,10196.553980416886,15195.487490112757,5916.544486311005,734.6646550142729,5622.719181315986,-139.96890636978551,-29.242611038853678,14238.915538604133,1364.3520955017889,55.063062284863655,1,-46.65630212326184,0.0,-29.242611038853678,0.0,2021,2021,1,62,-1.8042954125019979,-15.839333948262702
2021-03-31,-0.884987485096902,-42.07012983018092,Arctic,Polar,19.113001872053136,1,2021,3,31,90,13,1,spring,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,455,1.2457221081451062,-0.015445945453885187,-0.7342622822781399,4728.7900560439975,-4268.313790220658,-98.40220562350241,9,7,187,0.884987485096902,42.07012983018092,0,0,5638.437818537864,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,Atlantic_Basin,Tropical,10785.825835436022,3441.26160799595,17692.457119257804,7171.018668539518,10105.949516496989,4678.826899161759,860.3841919282582,3956.0896021265366,-2.654962455290706,-42.07012983018092,10785.825835436022,37.231538396111965,42.07943710147578,2,-2.6205894461495216,2.454511832201955,-46.05976346588564,5.642193996513488,2021,2021,1,62,-1.8042954125019979,-15.839333948262702
2021-04-01,-58.63756262790971,6.810373901821514,Atlantic,North,6.4411587804225485,0,2021,4,1,91,13,2,spring,0.8660254037844387,-0.49999999999999983,0.9999907397361901,0.004303538296244289,456,1.2484599589322383,-1.023418533201403,0.11886344787867846,3292.390551158617,393.19840964121886,-5440.147099968628,0,10,10,58.63756262790971,6.810373901821514,0,1,9208.71642996115,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,Southern_Basin,Temperate,16438.88400669329,10764.057604054244,10750.545475727698,10550.667885774219,16527.742873036423,6547.563000191894,646.8024474361323,6604.956961774495,-234.55025051163884,13.620747803643027,32877.76801338658,-399.3437261875408,59.03172827916056,1,-58.63756262790971,0.0,6.810373901821514,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-02,-3.7607229607048476,-163.09225196098018,Atlantic,North,3.5652439968619443,0,2021,4,2,92,13,2,spring,0.8660254037844387,-0.49999999999999983,0.9999166586547379,-0.01291029607500882,457,1.2511978097193703,-0.06563699791964892,-2.8464967812112825,-6082.482951183871,-1848.8981065354285,-417.8731149610574,9,0,180,3.7607229607048476,163.09225196098018,0,0,5787.90847661497,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,Atlantic_Basin,Tropical,4938.866074685893,13377.407850529491,5653.471099190816,16424.902416032757,10425.716711756371,18090.412371487288,926.7365934591463,17377.830434506333,-15.04289184281939,-326.18450392196036,9877.732149371786,613.3447766627183,163.13560520895192,2,-2.3834089733424824,1.9478161205740225,-169.18912379459005,8.622278835141584,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-03,-53.243606918179516,-120.13798724781141,Pacific,Equatorial,1.0588145863679248,0,2021,4,3,93,13,2,spring,0.8660254037844387,-0.49999999999999983,0.9995462806873573,-0.030120304846908114,458,1.2539356605065024,-0.9292762463598636,-2.0968034341932698,-1914.193896905332,-3297.1175939455825,-5104.3626729244925,1,3,23,53.243606918179516,120.13798724781141,0,0,6973.309736301568,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,Atlantic_Basin,Temperate,9998.048837832368,12027.913083102023,8599.825849386598,16067.265529813983,15927.962363568979,11951.774152272865,337.5062010237611,11535.565185079713,-212.97442767271806,-240.27597449562282,19996.097675664736,6396.579768963734,131.40782951412336,2,-51.57539509218991,2.3592077892256875,-119.16672217121108,1.3735762439875328,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-04,-45.74185004783137,85.69210191349336,Atlantic,Polar,3.6993356161944693,0,2021,4,4,94,13,2,spring,0.8660254037844387,-0.49999999999999983,0.9988797155850336,-0.04732138832243185,459,1.2566735112936345,-0.7983458892881832,1.4956093213449921,333.9870016130071,4433.7104518814585,-4562.927274418327,2,14,54,45.74185004783137,85.69210191349336,0,1,5586.204516630674,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Indian_Basin,Temperate,16024.077174740209,15043.968350523879,6373.442125501292,11514.204700129485,15093.805058665299,9673.403231281463,1019.0473164358923,10163.68934829373,-182.96740019132548,171.38420382698672,32048.154349480417,-3919.715276010497,97.13626087178167,1,-45.74185004783137,0.0,85.69210191349336,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-05,-45.89685038674742,-150.19247954695447,Pacific,Polar,6.138360516589075,0,2021,4,5,95,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9979171608653922,-0.06450844944931623,460,1.2594113620807665,-0.8010511555439752,-2.621353279828597,-3847.3063280326273,-2204.0437749649263,-4574.938912851018,2,1,41,45.89685038674742,150.19247954695447,0,0,5054.930331303871,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,Atlantic_Basin,Temperate,9053.326874097858,13849.019140572007,6490.890381244853,18359.37657228369,15111.040309980952,14138.228337551465,544.6684068545152,13784.275174286437,-183.58740154698967,-300.38495909390895,18106.653748195717,6893.361762981191,157.04872424787735,1,-45.89685038674742,0.0,-150.19247954695447,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-06,17.905236253927626,37.13475940789975,Atlantic,North,3.252980982717899,0,2021,4,6,96,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9966589017541702,-0.08167639533042241,461,1.2621492128678986,0.31250532597849257,0.6481238186037906,4833.07650175645,3659.8383138666495,1958.723064785667,13,12,272,17.905236253927626,37.13475940789975,1,1,4946.138402169373,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,Indian_Basin,Tropical,14124.513267509135,7816.223323355048,12646.91622450147,2962.713800040472,8016.571966201311,4521.02698778657,208.01686202289525,5175.444263171567,71.6209450157105,74.2695188157995,28249.02653501827,664.9066404312066,41.22605779833385,1,17.905236253927626,0.0,37.13475940789975,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-07,29.525385511850793,-91.67432051472446,Pacific,Polar,7.3061249106737565,0,2021,4,7,97,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9951053111006976,-0.09882013873287143,462,1.264887063655031,0.5153151901024275,-1.6000187325105246,-161.97560573695353,-5541.27878401734,3139.686981363821,15,4,304,29.525385511850793,91.67432051472446,1,0,2025.1634403495407,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,Atlantic_Basin,Temperate,4540.753485662316,4943.987020994485,13969.282425609286,9448.222245724983,6724.4703218677205,10169.536458300207,583.2182131814931,9550.496444123059,118.10154204740317,-183.3486410294489,9081.506971324632,-2706.7196547342114,96.31162666812267,1,29.525385511850793,0.0,-91.67432051472446,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-08,10.004251811659156,-39.85357894488844,Atlantic,Polar,9.535495595406045,0,2021,4,8,98,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9932568492674143,-0.11593459959550041,463,1.267624914442163,0.1746071333120599,-0.6955761712917911,4816.551521727201,-4020.636093987988,1106.7781341661948,11,7,227,10.004251811659156,39.85357894488844,1,0,4783.008972780001,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Atlantic_Basin,Tropical,10278.193232812135,2223.477638694961,18859.16575594359,6214.9075442396725,8895.12135167915,4546.331110275503,710.9303133706409,3859.604075282674,40.017007246636624,-79.70715788977688,20556.38646562427,-398.70523936050137,41.09005730134166,1,10.004251811659156,0.0,-39.85357894488844,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-09,55.46070581694503,-76.07025476254805,Arctic,Polar,6.619515006843811,0,2021,4,9,99,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9911140639934547,-0.1330147065341959,464,1.270362765229295,0.9679719219856623,-1.3276764084373607,869.5657628813118,-3505.9460195208476,5248.0319065560725,19,5,385,55.46070581694503,76.07025476254805,1,0,1648.3166872205964,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,Atlantic_Basin,Temperate,5273.171726119592,4005.8965830222,14502.660064068257,6849.687182018258,3840.5942830396316,9135.254890428045,311.47269778411595,8754.584065744499,221.84282326778012,-152.1405095250961,10546.343452239184,-4218.910020805739,94.14124255262772,4,55.773836659417036,2.3346661210362223,-79.1640633548211,6.538388603817796,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-10,-15.015530457155513,-51.95782207261831,Pacific,South,4.580182679646066,0,2021,4,10,100,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9886775902323405,-0.1500553983446526,465,1.273100616016427,-0.26207044541085306,-0.9068350673325739,3792.0206460880436,-4846.207423327155,-1650.6041408317117,7,7,147,15.015530457155513,51.95782207261831,0,0,6599.506763754924,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,Atlantic_Basin,Tropical,10784.004943022535,5166.964240959918,15796.787112454482,9025.324284777118,11677.194205722832,5945.936637758592,95.97528365935798,5258.89807728013,-60.062121828622054,-103.91564414523663,21568.00988604507,780.1742598188673,54.08402194215615,3,-14.824437658260214,1.1491119971579944,-46.84499503097556,8.723817010550626,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-11,-25.714549646176714,78.85652586632838,Arctic,Equatorial,8.955864350094979,0,2021,4,11,101,14,2,spring,0.8660254037844387,-0.49999999999999983,0.9859481499638304,-0.16705162550211924,466,1.2758384668035592,-0.4488035569933266,1.3763060130515041,1109.3611954076462,5631.8385689439065,-2764.299743421393,5,14,114,25.714549646176714,78.85652586632838,0,1,6898.798384296239,3,0,0,0,1,3,0,0,0,1,0,0,0,1,0,Indian_Basin,Temperate,16172.78157996892,14055.772121735072,7011.806306720765,9585.894435451122,12866.870859614766,8892.498312899117,1370.1017474225648,9533.844496620999,-102.85819858470686,157.71305173265677,32345.56315993784,-2027.7600493147195,82.94329228582987,1,-25.714549646176714,0.0,78.85652586632838,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-12,44.23189538273523,-73.03618237565699,Atlantic,South,12.669955364887844,0,2021,4,12,102,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9829265519799822,-0.18399835165768005,467,1.2785763175906912,0.7719922088264072,-1.2747218555422686,1331.9092823134101,-4366.338953161735,4444.180780502731,17,5,345,44.23189538273523,73.03618237565699,1,0,400.59846524440695,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,Atlantic_Basin,Temperate,5667.143791431729,3297.929358239893,15289.572225110054,7176.508838973891,5089.181035577247,8665.736272629018,178.1413579602235,8178.467747658038,176.92758153094093,-146.07236475131398,11334.287582863459,-3230.5287779944306,85.3858565873732,2,43.62071280194832,0.8643426948350373,-73.7514997408461,1.0116115192514297,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-13,-33.16849937766568,23.905670506882988,Indian,Equatorial,3.513176316816107,0,2021,4,13,103,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9796136916454901,-0.20089055513063506,468,1.2813141683778233,-0.5788995220859563,0.4172326602420099,4875.45000001271,2161.079352225549,-3485.5938275651783,4,11,91,33.16849937766568,23.905670506882988,0,1,9697.893302145265,2,0,0,1,0,3,0,0,0,1,0,0,1,0,0,Indian_Basin,Temperate,18520.654683952198,9718.808854771933,11720.364877717651,7746.7451245944485,13695.712253219916,4455.599780165733,112.06282618364996,4853.365181844883,-132.67399751066273,47.811341013765976,37041.309367904396,-792.9152173302292,40.8855773268504,2,-33.63498803902225,0.6597145915837255,23.676808299499104,0.3236600375969323,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-14,55.58670473287336,-8.62185520832412,Indian,North,30.922541702206285,1,2021,4,14,104,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9760105506323683,-0.21772323039653177,469,1.2840520191649556,0.9701710179225551,-0.15047976101547753,3559.9348149271777,-539.77858129269,5255.962727859384,19,9,389,55.58670473287336,8.62185520832412,1,0,732.9889541523947,2,0,0,1,0,2,0,0,1,0,0,0,1,0,0,Atlantic_Basin,Temperate,8937.491309081552,3765.629458810534,15357.899009286875,2817.075452810594,3826.5838428256875,6230.151829461844,435.91649358377686,6203.1441350246205,222.34681893149343,-17.24371041664824,17874.982618163103,-479.2605197146992,56.251383363371176,2,55.95150450358261,0.5159047832876303,-4.965003107939518,5.171569835956443,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-15,-58.54146303722204,58.92161953055333,Atlantic,Polar,6.890487508227753,0,2021,4,15,105,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9721181966290613,-0.23449138957040985,470,1.2867898699520877,-1.0217412789340843,1.0283762614155512,1716.35058393904,2847.6557503314866,-5434.578033354212,0,13,13,58.54146303722204,58.92161953055333,0,1,6972.663179777323,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Indian_Basin,Temperate,17050.425848698203,13318.41293452454,8197.895304026859,11272.69617070355,16517.05708609934,8269.722788052983,179.4816645987979,8596.587410132182,-234.16585214888815,117.84323906110666,34100.85169739641,-3449.357811841148,83.05937721077444,3,-56.765088369316,2.033905552730852,61.31970044406427,5.698071844664392,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-16,56.385459204916685,157.25870615691287,Indian,Equatorial,7.538273103757466,0,2021,4,16,106,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9679377830240642,-0.25119006388481935,471,1.2895277207392197,0.9841119133747402,2.7446821998644078,-3252.8138821886077,1363.4369197820538,5305.646295562521,19,18,398,56.385459204916685,157.25870615691287,1,1,2652.310145726933,2,0,0,1,0,3,0,0,0,1,0,0,1,0,0,Pacific_Basin,Temperate,5196.782698118936,10271.743041835287,8326.897737703282,9142.73343246823,3737.7663978998166,13421.39622531966,301.029851442257,13596.554752229458,225.54183681966674,314.51741231382573,10393.565396237873,8867.104360628591,167.06172713070936,3,55.84588873899268,0.470903786820478,151.69724794880128,5.4669598480974475,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-17,-54.82081056593087,83.7259549956901,Indian,South,15.144514010886777,0,2021,4,17,107,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9634705485641488,-0.2678143051621742,472,1.2922655715263518,-0.9568036429875897,1.461293584051387,401.13351575204894,3648.5745645358597,-5207.363685163767,0,14,14,54.82081056593087,83.7259549956901,0,1,5590.565188505052,2,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Indian_Basin,Temperate,16021.284671392463,14821.279370290886,6679.073634255755,12024.437819795507,16103.33940748422,9606.144375075084,522.4475770826109,10006.172102382603,-219.28324226372348,167.4519099913802,32042.569342784926,-4589.92471827038,100.07675459888776,2,-54.309502012848974,0.7230994903257815,79.1659316742568,6.448846825908584,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-18,46.93717364376853,-102.62146370732756,Atlantic,Polar,10.054881419640544,0,2021,4,18,108,15,2,spring,0.8660254037844387,-0.49999999999999983,0.9587178169872964,-0.2843591872810034,473,1.2950034223134839,0.8192082216640649,-1.7910824249087325,-950.5391700364446,-4244.997438326178,4654.687211277533,17,4,344,46.93717364376853,102.62146370732756,1,0,1943.7122207834075,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Atlantic_Basin,Temperate,3367.699627906195,5605.80900298215,12994.850664866508,8897.63615770668,4788.3678177885295,10961.644865818229,165.68541645515535,10486.083123760447,187.74869457507413,-205.24292741465513,6735.39925581239,-4816.761461608524,112.84619215152821,1,46.93717364376853,0.0,-102.62146370732756,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-19,3.324133090355983,-168.77407137793753,Pacific,North,19.507775769643295,1,2021,4,19,109,16,2,spring,0.8660254037844387,-0.49999999999999983,0.9536809966304457,-0.30081980763566735,474,1.297741273100616,0.058017067201206064,-2.945663237540933,-6238.590420495985,-1238.208328320107,369.41941066280236,10,0,200,3.324133090355983,168.77407137793753,1,0,5890.460352422494,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,Atlantic_Basin,Tropical,4603.986810413761,13435.326948216712,5394.336491698661,15624.86333345054,9637.916662871401,18713.918256600566,453.52749941989754,18014.573505776636,13.296532361423932,-337.54814275587506,9207.973620827523,-561.0274754615048,168.80680386254446,1,3.324133090355983,0.0,-168.77407137793753,0.0,2021,2021,1,60,2.610921236919894,-31.94053437027317
2021-04-20,59.15577553431604,-85.58494405206297,Atlantic,Equatorial,10.440915538688536,0,2021,4,20,110,16,2,spring,0.8660254037844387,-0.49999999999999983,0.9483615800121715,-0.3171912885891061,475,1.3004791238877482,1.0324630546445228,-1.493739063843636,251.45452791082974,-3256.755090716032,5469.913884101682,19,5,385,59.15577553431604,85.58494405206297,1,0,2206.001077323326,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,Atlantic_Basin,Temperate,4729.861265347479,4699.792641808425,13806.506903302417,7186.557688099728,3429.721276870031,9756.023539516225,586.4992793582807,9404.751245893707,236.62310213726417,-171.16988810412593,9459.722530694959,-5062.843739460834,104.0393599915971,4,55.773836659417036,2.3346661210362223,-79.1640633548211,6.538388603817796,2020,2021,2,60,2.610921236919894,-31.94053437027317
2021-04-21,-51.144412231752135,34.22805505209174,Indian,Equatorial,4.763053283473639,0,2021,4,21,111,16,2,spring,0.8660254037844387,-0.49999999999999983,0.9427611433904207,-0.3334687789181868,476,1.3032169746748803,-0.892638387441336,0.5973922572128801,3304.664640434741,2248.214043120225,-4961.286751496767,1,11,31,51.144412231752135,34.22805505209174,0,1,8736.656311075827,2,0,0,1,0,3,0,0,0,1,0,0,1,0,0,Indian_Basin,Temperate,18161.148290228535,11562.739452737516,9945.761855184868,9870.521181918897,15694.542564399037,6533.21635190882,142.4501966666191,6833.954348356055,-204.57764892700854,68.45611010418348,36322.29658045707,-1750.5737574752864,61.541129784725435,3,-50.45415751696131,0.611563293634395,32.280901006178006,4.122090785076294,2021,2021,1,60,2.610921236919894,-31.94053437027317
